9.68 -10.8064 -0.484016 0.0968196 -0.304242 0.751526 0.558749 -0.174483
9.69 -10.8062 -0.484516 0.0969196 -0.306053 0.750786 0.558861 -0.174141
9.7 -10.806 -0.485016 0.0970196 -0.307865 0.750042 0.558972 -0.173802
9.71 -10.8058 -0.485516 0.0971196 -0.309675 0.749292 0.559083 -0.173464
9.72 -10.8056 -0.486016 0.0972196 -0.311485 0.748537 0.559193 -0.173128
9.73 -10.8054 -0.486516 0.0973197 -0.313293 0.747777 0.559302 -0.172794
9.74 -10.8052 -0.487016 0.0974197 -0.315102 0.747012 0.559411 -0.172462
9.75 -10.805 -0.487516 0.0975197 -0.316909 0.746242 0.559519 -0.172133
9.76 -10.8048 -0.488016 0.0976197 -0.318715 0.745467 0.559627 -0.171805
9.77 -10.8046 -0.488516 0.0977198 -0.320521 0.744687 0.559734 -0.171479
9.78 -10.8044 -0.489016 0.0978198 -0.322326 0.743902 0.559841 -0.171155
9.79 -10.8042 -0.489516 0.0979198 -0.324129 0.743112 0.559947 -0.170833
9.8 -10.804 -0.490017 0.0980198 -0.325932 0.742317 0.560053 -0.170514
9.81 -10.8038 -0.490517 0.0981198 -0.327734 0.741517 0.560158 -0.170196
9.82 -10.8036 -0.491017 0.0982199 -0.329535 0.740711 0.560262 -0.16988
9.83 -10.8034 -0.491517 0.0983199 -0.331336 0.739901 0.560366 -0.169566
9.84 -10.8032 -0.492017 0.0984199 -0.333135 0.739086 0.56047 -0.169255
9.85 -10.803 -0.492517 0.0985199 -0.334933 0.738266 0.560572 -0.168945
9.86 -10.8028 -0.493017 0.0986199 -0.33673 0.73744 0.560675 -0.168637
9.87 -10.8026 -0.493517 0.09872 -0.338526 0.73661 0.560777 -0.168331
9.88 -10.8024 -0.494017 0.09882 -0.340322 0.735774 0.560878 -0.168028
9.89 -10.8022 -0.494517 0.09892 -0.342116 0.734933 0.560979 -0.167726
9.9 -10.802 -0.495017 0.09902 -0.343909 0.734088 0.561079 -0.167427
9.91 -10.8018 -0.495517 0.09912 -0.345701 0.733237 0.561179 -0.167129
9.92 -10.8016 -0.496017 0.0992201 -0.347492 0.732381 0.561279 -0.166833
9.93 -10.8014 -0.496517 0.0993201 -0.349281 0.73152 0.561378 -0.16654
9.94 -10.8012 -0.497017 0.0994201 -0.35107 0.730654 0.561476 -0.166248
9.95 -10.801 -0.497517 0.0995201 -0.352857 0.729783 0.561574 -0.165959
9.96 -10.8008 -0.498017 0.0996201 -0.354644 0.728907 0.561672 -0.165672
9.97 -10.8006 -0.498517 0.0997202 -0.356429 0.728026 0.561769 -0.165386
9.98 -10.8004 -0.499017 0.0998202 -0.358213 0.72714 0.561865 -0.165103
9.99 -10.8002 -0.499517 0.0999202 -0.359995 0.726248 0.561961 -0.164822
10 -10.8 -0.500017 0.10002 -0.361776 0.725352 0.562057 -0.164542
